date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-28 03:43:03,Mayyyh_,yoonstare,0,0,0,"Amg foca: B-armys no soco com k-armys B-armys no murro com us-armys Youtube comendo views B-armys no tiroteio com youtube rapaz vai sair no jornal nacional q repara",,,,1233236144449560577,https://twitter.com/Mayyyh_/status/1233236144449560577
2020-02-28 03:34:14,chaejjksg,,0,0,1,"passou no jornal o cancelamento do show do bts",,,,1233233923972456449,https://twitter.com/chaejjksg/status/1233233923972456449
2020-02-28 02:39:22,Sporting160_EN,Sporting_CP,0,1,3,"Front page of this week’s Jornal Sporting, released 4 hours before kickoff today ",,,,1233220114495004672,https://twitter.com/Sporting160_EN/status/1233220114495004672
2020-02-28 02:26:54,DiegoAliancaBR,Estadao,0,0,2,"Jornal lixo",,,,1233216979051433985,https://twitter.com/DiegoAliancaBR/status/1233216979051433985
2020-02-28 02:22:51,FernandoWigmar,jornal_cultura,0,0,0,"Lixo",,,,1233215959592243202,https://twitter.com/FernandoWigmar/status/1233215959592243202
2020-02-28 02:21:06,MarizMarcella,jornal_cultura,0,0,2,"LIXO",,,,1233215518888353793,https://twitter.com/MarizMarcella/status/1233215518888353793
2020-02-28 01:57:49,toninhaveras,,0,0,0,"JORNAL DA BAND - 27/02/2020 https://youtu.be/Mea63R7W_zQ via @YouTube",,@YouTube,,1233209658464260097,https://twitter.com/toninhaveras/status/1233209658464260097
2020-02-28 01:35:32,elisbarrosalves,jornal_cultura,0,0,4,"LIXO.",,,,1233204052428775424,https://twitter.com/elisbarrosalves/status/1233204052428775424
2020-02-28 00:58:50,GaragemDigital1,CoutoDenys,0,0,1,"Idem",,,,1233194816944644109,https://twitter.com/GaragemDigital1/status/1233194816944644109
2020-02-28 00:47:21,PabloRichardda1,folha,0,0,0,"Jornal lixo",,,,1233191927069192194,https://twitter.com/PabloRichardda1/status/1233191927069192194
2020-02-28 00:46:49,Jornal_Canyons,,0,0,0," BBAS3: +1,24% | R$45,79 ITUB4: +0,06% | R$31,07 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1233191792092340225,https://twitter.com/Jornal_Canyons/status/1233191792092340225
2020-02-28 00:46:25,Jornal_Canyons,,0,0,0," S&amp;P 500: -4,42% | 2.978,76 IFIX: +0,02% | 2.972,46 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1233191690678263809,https://twitter.com/Jornal_Canyons/status/1233191690678263809
2020-02-28 00:39:41,senery,jornal_cultura,0,0,2,"@veramagalhaes Fake",,@veramagalhaes,,1233189996636622848,https://twitter.com/senery/status/1233189996636622848
2020-02-28 00:28:52,Lucci71,jornal_opopular,1,0,0,"@threader_app compile please",,@threader_app,,1233187275267362816,https://twitter.com/Lucci71/status/1233187275267362816
2020-02-28 00:28:10,ray_crf2,rool333,1,0,2,"Jornal do bairro kkkkkkkkkkkkkkk ",,,,1233187099022700551,https://twitter.com/ray_crf2/status/1233187099022700551
2020-02-28 00:19:26,AmaroCesar4,jornal_cultura,0,0,0,"Lixo",,,,1233184898929872897,https://twitter.com/AmaroCesar4/status/1233184898929872897
2020-02-28 00:18:46,clarol_mansson,felipegrisi_,0,0,0,"Jornal",,,,1233184734710247425,https://twitter.com/clarol_mansson/status/1233184734710247425
2020-02-28 00:15:02,gladys_s_s,gabegscs,1,0,0,"Hahahahahaha",,,,1233183795576233984,https://twitter.com/gladys_s_s/status/1233183795576233984
2020-02-27 23:43:28,mendigoliberal,Normose_,0,0,0,"Jornal BDSM",,,,1233175848494288896,https://twitter.com/mendigoliberal/status/1233175848494288896
2020-02-27 23:26:36,Rodriguessd2,,0,0,0,"To assistindo jornal to ficando doido",,,,1233171603787329536,https://twitter.com/Rodriguessd2/status/1233171603787329536
2020-02-27 22:32:43,laursaturnx,fairytaete,1,0,1,"no jornal deram updates",,,,1233158043065626631,https://twitter.com/laursaturnx/status/1233158043065626631
2020-02-27 22:16:17,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1233153907993513987,https://twitter.com/ajgmarques/status/1233153907993513987
2020-02-27 22:08:31,yurirafael92,Lipejp15,0,1,3,"Jornal da Lan House ",,,,1233151954043461634,https://twitter.com/yurirafael92/status/1233151954043461634
2020-02-27 21:51:21,MarceloLdosSan1,Mnsv14458067,0,0,0,"Tmj, Vera!!! ",,,,1233147632459157510,https://twitter.com/MarceloLdosSan1/status/1233147632459157510
2020-02-27 20:36:53,EusbiFreitas,fmcoerente,0,0,0,"Jornal LIXO. ",,,,1233128893806194689,https://twitter.com/EusbiFreitas/status/1233128893806194689
2020-02-27 20:12:53,jc_pe,,0,0,0,"Jornal Do Commercio - live via http://Restream.io",,,,1233122853299482624,https://twitter.com/jc_pe/status/1233122853299482624
2020-02-27 20:10:12,jc_pe,,0,0,1,"Jornal Do Commercio - live via http://Restream.io",,,,1233122177408356353,https://twitter.com/jc_pe/status/1233122177408356353
2020-02-27 18:57:05,_BMW_750LI,,0,1,1,"nobody: rede globo to the affiliates when jornal nacional is about to start: ",,,,1233103780205469698,https://twitter.com/_BMW_750LI/status/1233103780205469698
2020-02-27 16:21:35,fiuza_gabi,robsraposo,1,0,0,"Jornal",,,,1233064645046476802,https://twitter.com/fiuza_gabi/status/1233064645046476802
2020-02-27 16:12:41,RobsonS19800622,MarceloLdosSan1,1,0,0,"Bout",,,,1233062404726165504,https://twitter.com/RobsonS19800622/status/1233062404726165504
2020-02-27 15:39:15,MarceloLdosSan1,Mnsv14458067,0,0,0,"Burrominions vivem plantar inverdades!!!!",,,,1233053991380168705,https://twitter.com/MarceloLdosSan1/status/1233053991380168705
2020-02-27 13:45:08,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1233025274658291713,https://twitter.com/ajgmarques/status/1233025274658291713
2020-02-27 12:43:46,xicaxxxx,lmaocdo,0,0,0,"Jornal",,,,1233009831646302208,https://twitter.com/xicaxxxx/status/1233009831646302208
2020-02-27 12:39:47,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1233008826657443843,https://twitter.com/ajgmarques/status/1233008826657443843
2020-02-27 12:20:04,BRAnacionalista,jornal_opopular,0,0,0,"Como assim???? ""Homem""",,,,1233003865345269760,https://twitter.com/BRAnacionalista/status/1233003865345269760
2020-02-27 11:25:58,baaadwolf,,0,0,0,"Jurema Werneck agr no jornal",,,,1232990252157079552,https://twitter.com/baaadwolf/status/1232990252157079552
2020-02-27 09:50:02,Walisso93612555,jornalnacional,0,0,0,"Jornal lixo",,,,1232966108581416960,https://twitter.com/Walisso93612555/status/1232966108581416960
2020-02-27 09:09:41,SummerUnited,urrea_beauchamp,1,0,0,"Jornal",,,,1232955954175660033,https://twitter.com/SummerUnited/status/1232955954175660033
2020-02-27 08:31:42,jornal_azul,CRUZEIROteca,0,0,0,"HAHAHAHAHAHAHAHAHAHAH",,,,1232946395767767042,https://twitter.com/jornal_azul/status/1232946395767767042
2020-02-27 08:12:18,marcelot_art,,0,0,0,"“God always geometrizes.” - Plato *(me as Hermes/Mercury) #Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Sculpteur #PortraitArt #Escultura #ArteContemporanea #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #hermes #mercury #greekgods",,,#Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Sculpteur #PortraitArt #Escultura #ArteContemporanea #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #hermes #mercury #greekgods,1232941514097135617,https://twitter.com/marcelot_art/status/1232941514097135617
2020-02-27 06:38:54,toninhaveras,,0,0,0,"JORNAL DA BAND - 26/02/2020 https://youtu.be/lbFpWmXPHU4 via @YouTube",,@YouTube,,1232918010828120064,https://twitter.com/toninhaveras/status/1232918010828120064
2020-02-27 06:31:46,SONDHEIMOCEANIC,zandolove,0,0,1,"#lapalabramaslarga Jornal",,,#lapalabramaslarga,1232916214982303745,https://twitter.com/SONDHEIMOCEANIC/status/1232916214982303745
2020-02-27 06:11:19,RobsonS19800622,MarceloLdosSan1,9,1,5,"Grande",,,,1232911066063089664,https://twitter.com/RobsonS19800622/status/1232911066063089664
2020-02-27 04:28:29,sacerdote_gi,dos_anjos14,0,0,0,"No Facebook do jornal batucada",,,,1232885189849866242,https://twitter.com/sacerdote_gi/status/1232885189849866242
2020-02-27 03:29:40,Jornal_Canyons,,0,0,0," S&amp;P 500: -0,38% | 3.116,39 IFIX: -1,47% | 2.972,68 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1232870385441550337,https://twitter.com/Jornal_Canyons/status/1232870385441550337
2020-02-27 00:50:11,Jornal_Gazzetta,Nascar48MC,0,0,2,"Yeah, but in qualify with old tires they used to beat Gragson, Annett and others top cars ..",,,,1232830253392965634,https://twitter.com/Jornal_Gazzetta/status/1232830253392965634
2020-02-27 00:21:38,cesarwallace,jornal_cultura,0,0,0,"Phodam-se!",,,,1232823065589043203,https://twitter.com/cesarwallace/status/1232823065589043203
2020-02-27 00:16:32,LobinhoJJ,Estadao,0,0,0,"Jornal lixo",,,,1232821784447258625,https://twitter.com/LobinhoJJ/status/1232821784447258625
2020-02-27 00:15:57,Jornal_Gazzetta,guhfferreira,0,0,1,"Ahahah somos dois",,,,1232821635369046018,https://twitter.com/Jornal_Gazzetta/status/1232821635369046018
2020-02-27 00:12:02,Francojr85,camposmello,0,0,0,"Jornal Fake News! Rssss",,,,1232820652496822274,https://twitter.com/Francojr85/status/1232820652496822274
2020-02-26 23:00:02,blablabuk,marcellaalvim,0,0,0,"jornal",,,,1232802531589398528,https://twitter.com/blablabuk/status/1232802531589398528
2020-02-26 22:44:04,Elizeusaanttos,folha,0,0,2,"Jornal lixooooo ",,,,1232798511516803079,https://twitter.com/Elizeusaanttos/status/1232798511516803079
2020-02-26 22:04:19,abratasara,ReadytoglareYT,1,0,0,"i remember noticing it around the whole Pewdiepie/wall street jornal thing, an edgy joke gone wrong comes across as offensive(?) so people on yt became more pg and that startes to turn into the standard",,,,1232788508475084800,https://twitter.com/abratasara/status/1232788508475084800
2020-02-26 21:05:50,jailsonbarbosaf,jailsonbarbosaf,0,1,0,"Replying to @jornal_cultura and @camposmello #FakeNews #EuApoioBolsonaro #Dia15BrasilNasRuas #Dia15PeloBrasil #MilicianosDaImprensa #coronavirusnobrasil #coronavirusbrasil #VeraFakeNews",,@jornal_cultura @camposmello,#FakeNews #EuApoioBolsonaro #Dia15BrasilNasRuas #Dia15PeloBrasil #MilicianosDaImprensa #coronavirusnobrasil #coronavirusbrasil #VeraFakeNews,1232773792151285760,https://twitter.com/jailsonbarbosaf/status/1232773792151285760
2020-02-26 20:18:58,nadiacoutobem,JornalDaCidadeO,0,1,13,"Jornal lixo ",,,,1232761998863106050,https://twitter.com/nadiacoutobem/status/1232761998863106050
2020-02-26 20:10:56,jc_pe,,1,2,4,"Jornal Do Commercio - live via http://Restream.io",,,,1232759975929249792,https://twitter.com/jc_pe/status/1232759975929249792
2020-02-26 18:17:02,marilia_sem_h,,0,0,0,"jornal*",,,,1232731310558523393,https://twitter.com/marilia_sem_h/status/1232731310558523393
2020-02-26 17:11:51,depre_87,lucaffc20,1,0,0,"bosonero: a Jornal da Cidade Online: glub glun",,,,1232714906954280960,https://twitter.com/depre_87/status/1232714906954280960
2020-02-26 16:09:43,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1232699270131802115,https://twitter.com/ajgmarques/status/1232699270131802115
2020-02-26 14:32:28,Calebebernardes,JornalDaCidadeO,0,0,1,"“Jornal” haha",,,,1232674799094239233,https://twitter.com/Calebebernardes/status/1232674799094239233
2020-02-26 13:24:12,edmilsonsbt,BastidoresDaTV,0,0,0,"Jornal da Band com 5 ",,,,1232657619619282945,https://twitter.com/edmilsonsbt/status/1232657619619282945
2020-02-26 13:11:11,dany_alves22,,0,0,0,"- Jornal NH - ",,,,1232654340634161155,https://twitter.com/dany_alves22/status/1232654340634161155
2020-02-26 13:04:53,martimfasantos,,1,0,7,"*no one* CM jornal em 2013: ",,,,1232652757636653057,https://twitter.com/martimfasantos/status/1232652757636653057
2020-02-26 13:03:22,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1232652374356918276,https://twitter.com/ajgmarques/status/1232652374356918276
2020-02-26 13:00:48,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1232651730619334658,https://twitter.com/ajgmarques/status/1232651730619334658
2020-02-26 10:16:14,_ItMakesMeSmile,iamheitorzin,0,0,0,"Jornal",,,,1232610314144960512,https://twitter.com/_ItMakesMeSmile/status/1232610314144960512
2020-02-26 04:11:26,gomessgabriela_,felipelamar_,1,0,0,"qual jornal?",,,,1232518511643287559,https://twitter.com/gomessgabriela_/status/1232518511643287559
2020-02-26 03:53:41,grizzlyeon,,1,0,4,"Yesterday result. Finally!!!! At least 4 pages yesterday because today I can't even touch ma jornal book. ",,,,1232514041983066112,https://twitter.com/grizzlyeon/status/1232514041983066112
2020-02-26 03:25:52,tvemconquista,,0,1,0,"Recife usando drone no link do Jornal da Globo.",,,,1232507040767102976,https://twitter.com/tvemconquista/status/1232507040767102976
2020-02-26 03:19:41,fics_mariyona,,0,1,1,"Jornal: Sobre as censuras em Between Fears and Promises https://www.spiritfanfiction.com/jornais/sobre-as-censuras-em-between-fears-and-promises-18625225 #jornal via @SpiritOficial",,@SpiritOficial,#jornal,1232505487184269313,https://twitter.com/fics_mariyona/status/1232505487184269313
2020-02-26 03:19:35,allycllose,t3ddyyyyy,0,0,0,"jornal acre ",,,,1232505460319834112,https://twitter.com/allycllose/status/1232505460319834112
2020-02-26 03:06:32,toninhaveras,,0,0,0,"JORNAL DA BAND - 25/02/2020 https://youtu.be/HCxqiheLkKU via @YouTube",,@YouTube,,1232502176817274885,https://twitter.com/toninhaveras/status/1232502176817274885
2020-02-26 02:50:55,SergioHSouza,RonnieBigBanana,1,0,1,"He shouldn't be silent, that's what the left wants! are desperate, I was just talking about freedom of speech! but here, the totally left-wing media try to silence us! BBC Brasil, Rede Globo, Jornal o Globo, shamelessly lie about the president, only we defend him! resist!",,,,1232498249082105856,https://twitter.com/SergioHSouza/status/1232498249082105856
2020-02-26 01:16:13,mayimotion,annenationbr,0,0,0,"jornal #AmybethMcNulty #CdnScreenAwards",,,#AmybethMcNulty #CdnScreenAwards #CdnScreenAwards,1232474414572175360,https://twitter.com/mayimotion/status/1232474414572175360
2020-02-26 01:08:54,beauanyswiftie,beauanyswiftie,0,0,0,"Jornal*",,,,1232472575382437889,https://twitter.com/beauanyswiftie/status/1232472575382437889
2020-02-26 00:49:41,_renewanne_,annenationbr,0,0,0,"Jornal #AmybethMcNulty #CdnScreenAwards",,,#AmybethMcNulty #CdnScreenAwards #CdnScreenAwards,1232467738175492096,https://twitter.com/_renewanne_/status/1232467738175492096
2020-02-26 00:42:37,drnpires,LrrSantiago,1,0,1,"no buddy to lendk scan de jornal de 1920",,,,1232465959899648001,https://twitter.com/drnpires/status/1232465959899648001
2020-02-26 00:24:25,jehabreu,,0,0,0,"jornal*",,,,1232461380059451393,https://twitter.com/jehabreu/status/1232461380059451393
2020-02-25 23:52:26,joalinert,urreawonder,1,0,1,"jornal",,,,1232453331093606401,https://twitter.com/joalinert/status/1232453331093606401
2020-02-25 23:43:17,ErmelindaMacoas,MaterialsToday,0,0,6,"New jornal dedicated to macromolecules. Check it people @OM2_IST @cqe_lisboa",,@OM2_IST @cqe_lisboa,,1232451028462686208,https://twitter.com/ErmelindaMacoas/status/1232451028462686208
2020-02-25 22:42:57,PalomaTocci,,1,1,26,"Jornal da Band no ar! https://www.instagram.com/p/B9Acy_dAyvZ/?igshid=pk4ghwxyd5u9",,,,1232435845694541824,https://twitter.com/PalomaTocci/status/1232435845694541824
2020-02-25 21:34:58,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1232418734842798082,https://twitter.com/ajgmarques/status/1232418734842798082
2020-02-25 21:03:42,tamaagnii,AlanadeAvonlea,0,0,0,"Jornal #AmybethMcNulty #CdnScreenAwards 59/100",,,#AmybethMcNulty #CdnScreenAwards #CdnScreenAwards,1232410867414769670,https://twitter.com/tamaagnii/status/1232410867414769670
2020-02-25 20:48:50,danvers_isa,AlanadeAvonlea,0,0,0,"Jornal #AmybethMcNulty #CdnScreenAwards 29",,,#AmybethMcNulty #CdnScreenAwards #CdnScreenAwards,1232407126255046656,https://twitter.com/danvers_isa/status/1232407126255046656
2020-02-25 20:19:27,RayDarnott,,0,0,0,"@Tina_Roma Hi Tina, how are you? I hope everything is well. Are you still the correspondent with Jornal da Record in Florida? I'm a media specialist for the Department of State and I'm looking to update our Portuguese language media contacts. Please follow so I can DM you please",,@Tina_Roma,,1232399730916962313,https://twitter.com/RayDarnott/status/1232399730916962313
2020-02-25 19:03:07,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1232380522460057601,https://twitter.com/ajgmarques/status/1232380522460057601
2020-02-25 16:17:07,rdn_oh,jornal_cultura,0,0,0,"Link?",,,,1232338746042978304,https://twitter.com/rdn_oh/status/1232338746042978304
2020-02-25 14:31:44,criminalxdrew,isbiebzz,1,0,0,"Qual jornal?",,,,1232312223894130688,https://twitter.com/criminalxdrew/status/1232312223894130688
2020-02-25 14:14:57,alemanhasport,jdeandradeneto,0,0,0,"Jornal?",,,,1232308000389464064,https://twitter.com/alemanhasport/status/1232308000389464064
2020-02-25 13:54:29,clockworkladyy,uniaoawae,0,0,0,"jornal #AmybethMcnulty #CdnSceenAwards",,,#AmybethMcnulty #CdnSceenAwards,1232302849478078464,https://twitter.com/clockworkladyy/status/1232302849478078464
2020-02-25 13:40:16,HeeyDav,,0,0,1,"I'm soo happy I found a railway jornal!!! That's epic! ",,,,1232299272512659457,https://twitter.com/HeeyDav/status/1232299272512659457
2020-02-25 12:31:43,skarderinis,,0,0,0,"My article, Publication, Newspaper ""Jornal Transparencia"", ""Sao Tome and Principe"" ",,,,1232282024112771072,https://twitter.com/skarderinis/status/1232282024112771072
2020-02-25 12:23:03,Honeydreams96,,0,0,0,"I was doing my bullet jornal and random videos were playing and then GOT7 MAMA perf came out I miss them :( ",,,,1232279840012693504,https://twitter.com/Honeydreams96/status/1232279840012693504
2020-02-25 12:12:13,lovestreetart22,,0,45,124,"A baby owl by Bordalo II in Portugal (Photo by Jornal Expresso). #StreetArt #Bordalo #Portugal #ClimateEmergency",,,#StreetArt #Bordalo #Portugal #ClimateEmergency,1232277114184925184,https://twitter.com/lovestreetart22/status/1232277114184925184
2020-02-25 09:08:41,marcelot_art,,0,0,0,"„Since we cannot change reality, let us change the eyes which see reality.“ - Giannis Ritsos *(me as Ares/Mars) #Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Sculpteur #PortraitArt #Escultura #Arte #Kunst #Jornal #Newspaper #Zeitung #Ares #Mars",,,#Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Sculpteur #PortraitArt #Escultura #Arte #Kunst #Jornal #Newspaper #Zeitung #Ares #Mars,1232230929415987200,https://twitter.com/marcelot_art/status/1232230929415987200
2020-02-25 03:42:29,hesgukie,,0,0,0,"falando do bts no jornal ",,,,1232148838250696705,https://twitter.com/hesgukie/status/1232148838250696705
2020-02-25 02:50:46,OPUpagina,,1,0,2,"Jornal @NoticiaPagina @PaginaNews @Paginajornalis1 @Cinepagina @EstagiarioPuto @ClimaPagina",,@NoticiaPagina @PaginaNews @Paginajornalis1 @Cinepagina @EstagiarioPuto @ClimaPagina,,1232135823040094209,https://twitter.com/OPUpagina/status/1232135823040094209
